1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.26 , 0.14 , 0.91 , -0.29 , 0.46 , -0.24 , -0.00 , 0.00 , 549.99 , 39.93 , 539.92 , 22.33 , 0.00 , 11224.67 , 0.00 , 9.41 , 0.00 , 8.26 , -1.04 , 15.33 , 549.99 , 45.19 , 535.11 , 68.71 , -0.00 , 0.00 , -5.98 , 6.83 , 1 , 0 , -0.00 , 5.25 , -4.81 , 46.39
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11224.67 , -0.03 , 9.01 , -0.00 , 7.86 , 0.00 , 7.84 , -0.00 , 44.83 , -10.00 , 25.91 , 0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 4.83 , 0.00 , 4.91
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.58 , -0.22 , 0.73 , -0.29 , -0.31 , -0.18 , -0.00 , 0.00 , 249.99 , 39.93 , 239.80 , 22.57 , 0.00 , 11224.67 , 0.00 , 9.37 , 0.00 , 8.22 , -2.36 , 18.30 , 249.99 , 45.14 , 232.04 , 78.10 , -0.00 , 0.00 , -2.56 , 3.60 , 1 , 0 , -0.00 , 5.21 , -7.76 , 55.53
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.92 , -0.31 , -0.22 , 0.11 , 0.65 , -0.00 , -0.00 , 0.00 , 149.99 , 39.92 , 140.07 , 22.51 , 0.00 , 11224.67 , 0.00 , 9.33 , 0.00 , 8.18 , 0.86 , 17.53 , 149.99 , 45.09 , 142.43 , 63.17 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 5.17 , 2.36 , 40.66
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.72 , -0.00 , 0.69 , -0.00 , 0.64 , 0.00 , -0.00 , 0.00 , 300.00 , 40.00 , 289.95 , 21.06 , 0.00 , 11224.67 , -0.06 , 9.01 , -0.00 , 7.79 , 0.19 , 9.27 , 300.00 , 44.76 , 289.91 , 29.35 , 0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -0.00 , 4.76 , -0.04 , 8.29
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.29 , -0.03 , 0.92 , -0.28 , 0.69 , 0.15 , -0.00 , 0.00 , 499.98 , 39.90 , 490.01 , 22.96 , 0.00 , 11224.67 , 0.00 , 9.15 , 0.00 , 8.00 , 0.38 , 22.33 , 499.98 , 44.87 , 492.48 , 76.95 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 4.96 , 2.47 , 53.99
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.85 , -0.07 , 0.51 , -0.13 , 0.59 , -0.59 , -0.00 , 0.00 , 350.00 , 39.99 , 339.70 , 21.56 , 0.00 , 11224.67 , 0.00 , 9.50 , 0.00 , 8.35 , -3.31 , 6.24 , 350.00 , 45.13 , 337.04 , 41.29 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 5.14 , -2.66 , 19.73
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.32 , 0.15 , 0.91 , -0.22 , -0.67 , 0.24 , -0.00 , 0.00 , 600.00 , 39.98 , 589.83 , 21.68 , 0.00 , 11224.67 , 0.00 , 9.49 , 0.00 , 8.35 , -1.99 , 7.65 , 600.00 , 45.33 , 586.74 , 44.23 , 0.00 , -0.00 , -0.20 , -0.05 , 1 , 0 , -0.00 , 5.35 , -3.09 , 22.55
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.00 , 750.00 , 40.00 , 740.00 , 21.00 , 0.00 , 11224.67 , -0.15 , 8.74 , -0.00 , 7.59 , 0.00 , 13.16 , 749.99 , 44.55 , 740.00 , 33.01 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -0.01 , 4.55 , 0.00 , 12.01
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.55 , -0.08 , 0.82 , -0.15 , -0.33 , 0.00 , -0.00 , 0.00 , 850.00 , 39.97 , 839.80 , 21.67 , 0.00 , 11224.67 , -0.00 , 9.48 , -0.00 , 8.25 , -3.07 , 9.73 , 850.00 , 45.31 , 838.07 , 40.22 , -0.00 , -0.00 , 0.17 , 0.30 , 1 , 0 , -0.00 , 5.34 , -1.73 , 18.56
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.11 , 0.06 , 0.99 , -0.03 , -0.00 , -0.33 , -0.00 , 0.00 , 700.00 , 40.00 , 689.88 , 21.28 , 0.00 , 11224.67 , -0.03 , 9.33 , -0.00 , 8.12 , -1.49 , 9.54 , 700.00 , 45.03 , 686.73 , 33.77 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 5.03 , -3.15 , 12.49
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.57 , -0.04 , 0.82 , -0.04 , 0.92 , 0.00 , -0.00 , 0.00 , 900.00 , 40.00 , 889.85 , 21.34 , 0.00 , 11224.67 , -0.05 , 9.26 , -0.00 , 7.95 , -1.63 , 11.71 , 900.00 , 44.93 , 888.04 , 32.77 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 4.93 , -1.81 , 11.44
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.52 , -0.19 , 0.77 , -0.32 , 0.06 , 0.31 , -0.00 , 0.00 , 449.99 , 39.89 , 439.80 , 22.65 , 0.00 , 11224.67 , 0.00 , 9.12 , 0.00 , 7.97 , -2.17 , 18.30 , 449.99 , 44.83 , 414.96 , 87.56 , 0.00 , 0.00 , -4.96 , 3.88 , 1 , 0 , 0.00 , 4.94 , -24.84 , 64.91
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 11919.06 , -0.02 , 9.58 , -0.00 , 8.52 , 0.00 , 8.49 , -0.00 , 45.45 , -10.00 , 26.52 , 0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -0.00 , 5.45 , 0.00 , 5.52
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.00 , 800.00 , 40.00 , 790.00 , 21.00 , 0.00 , 11919.06 , -0.16 , 9.29 , -0.00 , 8.15 , 0.00 , 14.05 , 799.99 , 45.14 , 790.00 , 34.54 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.01 , 5.14 , 0.00 , 13.54
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.92 , -0.31 , -0.22 , 0.11 , 0.65 , -0.00 , -0.00 , 0.00 , 149.99 , 39.92 , 140.07 , 22.51 , 0.00 , 11919.06 , 0.00 , 9.93 , 0.00 , 8.79 , 0.86 , 17.53 , 149.99 , 45.76 , 142.43 , 63.17 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 5.84 , 2.36 , 40.66
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.57 , -0.04 , 0.82 , -0.04 , 0.79 , 0.00 , -0.00 , 0.00 , 900.00 , 40.00 , 889.85 , 21.34 , 0.00 , 11919.06 , -0.02 , 9.94 , -0.00 , 8.63 , -1.44 , 10.36 , 900.00 , 45.67 , 888.76 , 30.02 , 0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 5.67 , -1.09 , 8.68
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.72 , -0.00 , 0.69 , -0.00 , 0.68 , 0.00 , -0.00 , 0.00 , 300.00 , 40.00 , 289.95 , 21.06 , 0.00 , 11919.06 , -0.07 , 9.58 , -0.00 , 8.36 , 0.16 , 9.93 , 300.00 , 45.38 , 290.00 , 30.00 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 5.38 , 0.04 , 8.94
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.52 , -0.19 , 0.77 , -0.32 , 0.13 , 0.33 , -0.00 , 0.00 , 449.99 , 39.89 , 439.80 , 22.65 , 0.00 , 11919.06 , 0.00 , 9.72 , 0.00 , 8.66 , -2.17 , 18.30 , 449.99 , 45.49 , 415.36 , 87.25 , -0.00 , 0.00 , -4.96 , 3.88 , 1 , 0 , 0.00 , 5.60 , -24.44 , 64.60
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.29 , -0.03 , 0.92 , -0.28 , 0.69 , 0.15 , -0.00 , 0.00 , 499.98 , 39.90 , 490.01 , 22.96 , 0.00 , 11919.06 , 0.00 , 9.75 , 0.00 , 8.60 , 0.38 , 22.33 , 499.98 , 45.53 , 492.48 , 76.95 , 0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 5.63 , 2.47 , 53.99
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.58 , -0.22 , 0.73 , -0.29 , -0.24 , -0.17 , -0.00 , 0.00 , 249.99 , 39.93 , 239.80 , 22.57 , 0.00 , 11919.06 , 0.00 , 9.97 , 0.00 , 8.82 , -2.36 , 18.30 , 249.99 , 45.81 , 232.39 , 77.62 , -0.00 , 0.00 , -4.36 , 5.95 , 1 , 0 , -0.00 , 5.88 , -7.41 , 55.05
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.72 , -0.16 , 0.63 , -0.25 , -0.20 , -0.27 , -0.00 , 0.00 , 399.99 , 39.94 , 389.63 , 22.22 , 0.00 , 11919.06 , 0.00 , 10.06 , 0.00 , 8.92 , -4.06 , 13.57 , 399.99 , 45.93 , 377.80 , 62.99 , -0.00 , -0.00 , 0.62 , 0.67 , 1 , 0 , 0.00 , 5.99 , -11.83 , 40.77
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.11 , 0.06 , 0.99 , -0.03 , 0.62 , 0.00 , -0.00 , 0.00 , 700.00 , 40.00 , 689.88 , 21.28 , 0.00 , 11919.06 , -0.03 , 9.91 , -0.01 , 8.57 , -1.60 , 10.95 , 700.00 , 45.61 , 687.87 , 35.37 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 5.61 , -2.00 , 14.09
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.85 , -0.07 , 0.51 , -0.13 , 0.00 , -0.74 , -0.00 , 0.00 , 350.00 , 39.99 , 339.70 , 21.56 , 0.00 , 11919.06 , 0.00 , 10.10 , 0.00 , 8.95 , -3.32 , 11.06 , 350.00 , 45.72 , 326.71 , 40.65 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 5.73 , -13.00 , 19.09
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.90 , -0.18 , 0.39 , -0.09 , 0.88 , -0.40 , -0.00 , 0.00 , 199.98 , 39.90 , 190.00 , 22.96 , 0.00 , 11919.06 , 0.00 , 9.71 , 0.00 , 8.57 , 0.01 , 21.89 , 199.98 , 45.49 , 188.73 , 94.25 , 0.00 , 0.00 , 1.30 , 6.25 , 1 , 0 , -0.00 , 5.59 , -1.27 , 71.29
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.98 , -0.05 , -0.17 , 0.09 , 0.64 , 0.64 , -0.00 , 0.00 , 50.00 , 39.99 , 40.15 , 21.40 , 0.00 , 11919.06 , -0.00 , 10.10 , -0.00 , 8.60 , 1.66 , 11.33 , 50.00 , 45.65 , 42.50 , 37.41 , 0.00 , -0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 5.66 , 2.35 , 16.01
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.00 , 750.00 , 40.00 , 740.00 , 21.00 , 0.00 , 11919.06 , -0.16 , 9.29 , -0.00 , 8.23 , 0.00 , 14.14 , 749.99 , 45.14 , 740.00 , 34.54 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.01 , 5.14 , 0.00 , 13.54
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.47 , -0.12 , 0.86 , -0.18 , -0.32 , 0.00 , -0.00 , 0.00 , 850.00 , 39.97 , 839.74 , 21.86 , 0.00 , 11919.06 , 0.00 , 10.10 , 0.00 , 8.95 , -3.07 , 9.73 , 850.00 , 46.00 , 838.10 , 40.22 , 0.00 , 0.00 , -0.68 , -0.04 , 1 , 0 , -0.00 , 6.03 , -1.63 , 18.36
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.26 , 0.14 , 0.91 , -0.29 , 0.50 , -0.40 , -0.00 , 0.00 , 549.99 , 39.93 , 539.92 , 22.33 , 0.00 , 11919.06 , 0.00 , 10.01 , 0.00 , 8.95 , -1.04 , 15.33 , 549.99 , 45.87 , 535.58 , 68.16 , -0.00 , 0.00 , -5.98 , 6.83 , 1 , 0 , -0.00 , 5.93 , -4.33 , 45.84
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.91 , -0.22 , -0.32 , 0.14 , 0.02 , 0.40 , -0.00 , 0.00 , 100.00 , 39.97 , 90.15 , 21.83 , 0.00 , 11919.06 , 0.00 , 10.10 , 0.00 , 8.95 , 1.73 , 9.33 , 100.00 , 46.00 , 96.84 , 55.57 , 0.00 , 0.00 , -1.67 , 1.59 , 1 , 0 , 0.01 , 6.03 , 6.69 , 33.74
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.32 , 0.15 , 0.91 , -0.22 , -0.67 , 0.24 , -0.00 , 0.00 , 600.00 , 39.98 , 589.83 , 21.68 , 0.00 , 11919.06 , 0.00 , 10.10 , 0.00 , 9.04 , -1.99 , 7.65 , 600.00 , 46.01 , 586.74 , 44.23 , 0.00 , 0.00 , -0.16 , -0.09 , 1 , 0 , -0.00 , 6.03 , -3.09 , 22.55
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.51 , -0.17 , 0.79 , -0.29 , 0.08 , 0.31 , -0.00 , 0.00 , 449.99 , 39.90 , 439.83 , 22.46 , 0.00 , 8567.68 , 0.00 , 6.72 , 0.00 , 5.66 , -2.17 , 18.30 , 449.99 , 42.62 , 415.06 , 87.48 , 0.00 , -0.00 , -4.96 , 3.88 , 1 , 0 , 0.00 , 2.72 , -24.76 , 65.02
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.32 , 0.15 , 0.91 , -0.22 , -0.68 , 0.24 , -0.00 , 0.00 , 600.00 , 39.98 , 589.83 , 21.68 , 0.00 , 8567.68 , 0.00 , 7.18 , 0.00 , 6.04 , -1.99 , 7.65 , 600.00 , 43.08 , 586.75 , 44.23 , -0.00 , -0.00 , -0.30 , -0.00 , 1 , 0 , -0.00 , 3.11 , -3.08 , 22.55
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.47 , -0.12 , 0.86 , -0.18 , -0.32 , 0.00 , -0.00 , 0.00 , 850.00 , 39.97 , 839.74 , 21.86 , 0.00 , 8567.68 , 0.00 , 7.18 , 0.00 , 6.04 , -3.07 , 9.73 , 850.00 , 43.08 , 838.10 , 40.22 , -0.00 , 0.00 , -0.68 , -0.04 , 1 , 0 , -0.00 , 3.11 , -1.63 , 18.36
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.98 , -0.05 , -0.15 , 0.08 , -0.29 , -0.65 , -0.00 , 0.00 , 50.00 , 39.99 , 40.13 , 21.35 , 0.00 , 8567.68 , -0.00 , 7.18 , -0.00 , 6.05 , 1.66 , 6.60 , 50.00 , 43.05 , 47.07 , 35.23 , -0.00 , 0.00 , 0.00 , -0.00 , 1 , 1 , -0.00 , 3.05 , 6.94 , 13.88
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.92 , -0.31 , -0.22 , 0.11 , 0.65 , -0.00 , -0.00 , 0.00 , 149.99 , 39.92 , 140.07 , 22.51 , 0.00 , 8567.68 , 0.00 , 7.02 , 0.00 , 5.87 , 0.86 , 17.53 , 149.99 , 42.89 , 142.43 , 63.17 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 2.97 , 2.36 , 40.66
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.57 , -0.04 , 0.82 , -0.04 , 0.17 , 0.00 , -0.00 , 0.00 , 900.00 , 40.00 , 889.85 , 21.34 , 0.00 , 8567.68 , -0.03 , 7.07 , -0.00 , 5.86 , -1.45 , 7.55 , 900.00 , 42.97 , 888.90 , 27.55 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 2.97 , -0.94 , 6.22
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.10 , 0.06 , 0.99 , -0.03 , -0.46 , 0.46 , -0.00 , 0.00 , 700.00 , 40.00 , 689.89 , 21.24 , 0.00 , 8567.68 , -0.00 , 7.19 , -0.00 , 5.93 , -1.55 , 7.37 , 700.00 , 42.95 , 690.03 , 35.59 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 2.95 , 0.14 , 14.35
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.72 , -0.00 , 0.69 , -0.00 , 0.50 , 0.00 , -0.00 , 0.00 , 300.00 , 40.00 , 289.95 , 21.06 , 0.00 , 8567.68 , -0.12 , 6.63 , -0.00 , 5.46 , 0.68 , 8.35 , 300.00 , 42.65 , 289.95 , 29.30 , 0.00 , 0.00 , 0.00 , 0.00 , 1 , 1 , -0.00 , 2.65 , -0.00 , 8.24
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.58 , -0.22 , 0.73 , -0.29 , -0.30 , -0.18 , -0.00 , 0.00 , 249.99 , 39.93 , 239.80 , 22.57 , 0.00 , 8567.68 , 0.00 , 7.06 , 0.00 , 5.91 , -2.36 , 18.30 , 249.99 , 42.93 , 232.13 , 77.98 , -0.00 , -0.00 , -4.36 , 5.95 , 1 , 0 , -0.00 , 3.00 , -7.67 , 55.41
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.26 , 0.14 , 0.91 , -0.29 , 0.50 , -0.40 , -0.00 , 0.00 , 549.99 , 39.93 , 539.92 , 22.33 , 0.00 , 8567.68 , 0.00 , 7.10 , 0.00 , 5.95 , -1.04 , 15.33 , 549.99 , 42.97 , 535.58 , 68.16 , 0.00 , 0.00 , -5.98 , 6.83 , 1 , 0 , -0.00 , 3.03 , -4.33 , 45.84
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.72 , -0.16 , 0.63 , -0.25 , -0.20 , -0.27 , -0.00 , 0.00 , 399.99 , 39.94 , 389.63 , 22.22 , 0.00 , 8567.68 , 0.00 , 7.15 , 0.00 , 6.00 , -4.06 , 13.57 , 399.99 , 43.01 , 377.80 , 62.99 , -0.00 , 0.00 , 0.62 , 0.67 , 1 , 0 , 0.00 , 3.08 , -11.83 , 40.77
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.00 , 750.00 , 40.00 , 740.00 , 21.00 , 0.00 , 8567.68 , -0.09 , 6.60 , -0.00 , 5.46 , 0.00 , 9.72 , 750.00 , 42.65 , 740.00 , 28.00 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 2.65 , 0.00 , 7.00
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.00 , 800.00 , 40.00 , 790.00 , 21.00 , 0.00 , 8567.68 , -0.09 , 6.60 , -0.00 , 5.46 , 0.00 , 9.72 , 800.00 , 42.65 , 790.00 , 28.00 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 2.65 , 0.00 , 7.00
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.85 , -0.07 , 0.51 , -0.13 , -0.52 , -0.00 , -0.00 , 0.00 , 350.00 , 39.99 , 339.70 , 21.56 , 0.00 , 8567.68 , 0.00 , 7.19 , 0.00 , 6.04 , -3.31 , 6.24 , 350.00 , 43.10 , 336.79 , 26.90 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 3.11 , -2.91 , 5.33
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 8567.68 , -0.02 , 6.81 , -0.00 , 5.66 , 0.00 , 5.72 , -0.00 , 42.80 , -10.00 , 23.92 , -0.00 , -0.00 , 0.00 , -0.00 , 1 , 1 , -0.00 , 2.80 , 0.00 , 2.92
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.90 , -0.18 , 0.39 , -0.09 , 0.88 , -0.40 , -0.00 , 0.00 , 199.98 , 39.90 , 190.00 , 22.96 , 0.00 , 8567.68 , 0.00 , 6.80 , 0.00 , 5.65 , 0.01 , 21.89 , 199.98 , 42.69 , 188.73 , 94.25 , 0.00 , 0.00 , 1.30 , 6.25 , 1 , 0 , -0.00 , 2.79 , -1.27 , 71.29
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.91 , -0.22 , -0.32 , 0.14 , 0.05 , 0.45 , -0.00 , 0.00 , 100.00 , 39.97 , 90.15 , 21.83 , 0.00 , 8567.68 , 0.00 , 7.18 , 0.00 , 6.03 , 1.73 , 9.33 , 100.00 , 43.07 , 96.92 , 55.44 , 0.00 , 0.00 , -2.03 , 1.63 , 1 , 0 , 0.01 , 3.11 , 6.77 , 33.61
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.29 , -0.03 , 0.92 , -0.28 , 0.69 , 0.15 , -0.00 , 0.00 , 499.98 , 39.90 , 490.01 , 22.96 , 0.00 , 8567.68 , 0.00 , 6.83 , 0.00 , 5.69 , 0.38 , 22.33 , 499.98 , 42.72 , 492.48 , 76.95 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 2.81 , 2.47 , 53.99
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , 1.00 , 0.00 , 0.00 , 0.00 , 1.00 , -0.00 , -0.00 , 0.00 , -0.00 , 40.00 , -10.00 , 21.00 , 0.00 , 10201.99 , -0.02 , 8.07 , -0.00 , 7.02 , 0.00 , 7.02 , -0.00 , 43.98 , -10.00 , 25.07 , 0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 3.98 , 0.00 , 4.07
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.51 , -0.17 , 0.79 , -0.29 , 0.04 , 0.30 , -0.00 , 0.00 , 449.99 , 39.90 , 439.83 , 22.46 , 0.00 , 10201.99 , 0.00 , 8.05 , 0.00 , 6.99 , -2.17 , 18.30 , 449.99 , 43.85 , 414.87 , 87.64 , 0.00 , 0.00 , -4.96 , 3.88 , 1 , 0 , 0.00 , 3.95 , -24.96 , 65.17
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.27 , 0.14 , 0.93 , -0.20 , -0.67 , 0.23 , -0.00 , 0.00 , 600.00 , 39.98 , 589.85 , 21.61 , 0.00 , 10201.99 , 0.00 , 8.51 , 0.00 , 7.46 , -1.99 , 7.65 , 600.00 , 44.39 , 586.76 , 44.22 , 0.00 , 0.00 , -0.31 , 0.11 , 1 , 0 , -0.00 , 4.41 , -3.09 , 22.62
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , -0.00 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.71 , -0.00 , 0.00 , 750.00 , 40.00 , 740.00 , 21.00 , 0.00 , 10201.99 , -0.07 , 7.83 , -0.00 , 6.77 , 0.00 , 11.83 , 750.00 , 43.76 , 740.00 , 30.92 , 0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 3.76 , 0.00 , 9.92
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.51 , -0.10 , 0.84 , -0.16 , -0.33 , 0.00 , -0.00 , 0.00 , 850.00 , 39.97 , 839.77 , 21.77 , 0.00 , 10201.99 , -0.00 , 8.51 , -0.00 , 7.45 , -3.07 , 9.73 , 850.00 , 44.38 , 838.10 , 40.22 , -0.00 , 0.00 , -0.68 , -0.09 , 1 , 0 , -0.00 , 4.41 , -1.67 , 18.46
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.94 , -0.27 , -0.16 , 0.11 , 0.65 , -0.00 , -0.00 , 0.00 , 149.99 , 39.93 , 140.06 , 22.34 , 0.00 , 9626.19 , 0.00 , 7.77 , 0.00 , 6.71 , 0.86 , 17.53 , 149.99 , 43.62 , 142.43 , 63.17 , -0.00 , -0.00 , -0.00 , -0.00 , 1 , 1 , 0.00 , 3.69 , 2.37 , 40.84
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.72 , -0.00 , 0.69 , -0.00 , -0.57 , 0.57 , -0.00 , 0.00 , 300.00 , 40.00 , 289.96 , 21.05 , 0.00 , 9626.19 , -0.04 , 7.57 , -0.00 , 6.31 , -1.95 , 12.45 , 300.00 , 43.36 , 288.56 , 40.94 , -0.00 , 0.00 , -0.00 , 0.00 , 1 , 1 , -0.00 , 3.36 , -1.40 , 19.88
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.83 , -0.06 , 0.54 , -0.12 , -0.40 , 0.00 , -0.00 , 0.00 , 350.00 , 39.99 , 339.73 , 21.50 , 0.00 , 9626.19 , 0.00 , 8.02 , 0.00 , 6.96 , -3.31 , 6.24 , 350.00 , 43.87 , 336.55 , 33.61 , -0.00 , 0.00 , -0.00 , -0.00 , 1 , 1 , -0.00 , 3.88 , -3.19 , 12.11
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , 0.70 , -0.14 , 0.66 , -0.23 , -0.20 , -0.29 , -0.00 , 0.00 , 399.99 , 39.94 , 389.68 , 22.09 , 0.00 , 9626.19 , 0.00 , 7.94 , 0.00 , 6.88 , -4.06 , 13.57 , 399.99 , 43.79 , 377.87 , 63.05 , 0.00 , 0.00 , 0.69 , 0.53 , 1 , 0 , 0.00 , 3.85 , -11.81 , 40.96
1 , 1 , 1 , 1.00 , 0.00 , -0.00 , 0.00 , -0.21 , 0.13 , 0.94 , -0.26 , 0.49 , -0.38 , -0.00 , 0.00 , 549.99 , 39.94 , 539.93 , 22.17 , 0.00 , 9626.19 , -0.00 , 7.87 , -0.00 , 6.81 , -1.04 , 15.33 , 549.99 , 43.72 , 535.52 , 68.23 , 0.00 , 0.00 , -5.98 , 6.83 , 1 , 0 , -0.00 , 3.78 , -4.40 , 46.06
